
0.133333	0.116667	36.870392
0.150000	0.116667	37.915119
0.166667	0.116667	38.843292
0.183333	0.116667	39.671936
0.200000	0.116667	40.415379
0.216667	0.116667	41.085613
0.233333	0.116667	41.692646
0.250000	0.116667	42.244839
0.266667	0.116667	42.749191
0.283333	0.116667	43.211594
0.300000	0.116667	43.637009
0.316667	0.116667	44.029652
0.333333	0.116667	44.393112
0.350000	0.116667	44.730469
0.366667	0.116667	45.044373
0.383333	0.116667	45.337120
0.400000	0.116667	45.610718
0.416667	0.116667	45.866905
0.433333	0.116667	46.107231
0.450000	0.116667	46.333054
0.466667	0.116667	46.545586
0.483334	0.116667	46.745899
0.500000	0.116667	46.934967
0.516667	0.116667	47.113659
0.533333	0.116667	47.282761
0.550000	0.116667	47.442993
0.566667	0.116667	47.595005
0.583333	0.116667	47.739395
0.600000	0.116667	47.876713
0.616667	0.116667	48.007462
0.633333	0.116667	48.132122
0.650000	0.116667	48.251122
0.666667	0.116667	48.364868
0.683333	0.116667	48.473740
0.700000	0.116667	48.578094
0.716667	0.116667	48.678268
0.733333	0.116667	48.774578
0.750000	0.116667	48.867321
0.766667	0.116667	48.956787
0.783333	0.116667	49.043243
0.800000	0.116667	49.126953
0.816667	0.116667	49.208160
0.833333	0.116667	49.287109
0.850000	0.116667	49.364029
0.866666	0.116667	49.439140
0.883333	0.116667	49.512661
0.900000	0.116667	49.584801
0.916666	0.116667	49.655769
0.933333	0.116667	49.725769
0.950000	0.116667	49.794998
0.966666	0.116667	49.863651
0.983333	0.116667	49.931923
1.000000	0.116667	50.000000
0.000000	0.133333	20.797731
0.016667	0.133333	23.297205
0.033333	0.133333	25.615997
0.050000	0.133333	27.735636
0.066667	0.133333	29.652140
0.083333	0.133333	31.372561
0.100000	0.133333	32.910889
0.116667	0.133333	34.284546
0.133333	0.133333	35.511879
0.150000	0.133333	36.610603
0.166667	0.133333	37.596970
0.183333	0.133333	38.485443
0.200000	0.133333	39.288643
0.216667	0.133333	40.017456
0.233333	0.133333	40.681210
0.250000	0.133333	41.287861
0.266667	0.133333	41.844212
0.283333	0.133333	42.356071
0.300000	0.133333	42.828415
0.316667	0.133333	43.265511
0.333333	0.133333	43.671043
0.350000	0.133333	44.048195
0.366667	0.133333	44.399738
0.383333	0.133333	44.728088
0.400000	0.133333	45.035362
0.416667	0.133333	45.323429
0.433333	0.133333	45.593937
0.450000	0.133333	45.848351
0.466667	0.133333	46.087986
0.483334	0.133333	46.314007
0.500000	0.133333	46.527473
0.516667	0.133333	46.729340
0.533333	0.133333	46.920471
0.550000	0.133333	47.101662
0.566667	0.133333	47.273621
0.583333	0.133333	47.437019
0.600000	0.133333	47.592461
0.616667	0.133333	47.740517
0.633333	0.133333	47.881706
0.650000	0.133333	48.016518
0.666667	0.133333	48.145401
0.683333	0.133333	48.268787
0.700000	0.133333	48.387074
0.716667	0.133333	48.500637
0.733333	0.133333	48.609833
0.750000	0.133333	48.714996
0.766667	0.133333	48.816456
0.783333	0.133333	48.914513
0.800000	0.133333	49.009460
0.816667	0.133333	49.101578
0.833333	0.133333	49.191135
0.850000	0.133333	49.278397
0.866666	0.133333	49.363613
0.883333	0.133333	49.447029
0.900000	0.133333	49.528881
0.916666	0.133333	49.609406
0.933333	0.133333	49.688831
0.950000	0.133333	49.767384
0.966666	0.133333	49.845284
0.983333	0.133333	49.922752
1.000000	0.133333	50.000000
0.000000	0.150000	20.034918
0.016667	0.150000	22.357815
0.033333	0.150000	24.538002
0.050000	0.150000	26.558834
0.066667	0.150000	28.413679
0.083333	0.150000	30.104202
0.100000	0.150000	31.638002
