
0.116667	0.150000	46.743408
0.133333	0.150000	46.953674
0.150000	0.150000	47.146908
0.166667	0.150000	47.324844
0.183333	0.150000	47.489048
0.200000	0.150000	47.640911
0.216667	0.150000	47.781677
0.233333	0.150000	47.912437
0.250000	0.150000	48.034149
0.266667	0.150000	48.147655
0.283333	0.150000	48.253708
0.300000	0.150000	48.352959
0.316667	0.150000	48.445992
0.333333	0.150000	48.533325
0.350000	0.150000	48.615417
0.366667	0.150000	48.692677
0.383333	0.150000	48.765476
0.400000	0.150000	48.834152
0.416667	0.150000	48.898998
0.433333	0.150000	48.960297
0.450000	0.150000	49.018288
0.466667	0.150000	49.073208
0.483334	0.150000	49.125259
0.500000	0.150000	49.174637
0.516667	0.150000	49.221519
0.533333	0.150000	49.266071
0.550000	0.150000	49.308441
0.566667	0.150000	49.348774
0.583333	0.150000	49.387199
0.600000	0.150000	49.423847
0.616667	0.150000	49.458828
0.633333	0.150000	49.492256
0.650000	0.150000	49.524231
0.666667	0.150000	49.554855
0.683333	0.150000	49.584213
0.700000	0.150000	49.612400
0.716667	0.150000	49.639500
0.733333	0.150000	49.665588
0.750000	0.150000	49.690742
0.766667	0.150000	49.715031
0.783333	0.150000	49.738529
0.800000	0.150000	49.761303
0.816667	0.150000	49.783417
0.833333	0.150000	49.804935
0.850000	0.150000	49.825916
0.866666	0.150000	49.846420
0.883333	0.150000	49.866508
0.900000	0.150000	49.886230
0.916666	0.150000	49.905647
0.933333	0.150000	49.924809
0.950000	0.150000	49.943771
0.966666	0.150000	49.962589
0.983333	0.150000	49.981316
1.000000	0.150000	50.000000
0.000000	0.166667	44.340626
0.016667	0.166667	44.716988
0.033333	0.166667	45.068291
0.050000	0.166667	45.394829
0.066667	0.166667	45.697388
0.083333	0.166667	45.977150
0.100000	0.166667	46.235542
0.116667	0.166667	46.474140
0.133333	0.166667	46.694553
0.150000	0.166667	46.898350
0.166667	0.166667	47.087029
0.183333	0.166667	47.261971
0.200000	0.166667	47.424438
0.216667	0.166667	47.575573
0.233333	0.166667	47.716400
0.250000	0.166667	47.847839
0.266667	0.166667	47.970711
0.283333	0.166667	48.085747
0.300000	0.166667	48.193596
0.316667	0.166667	48.294846
0.333333	0.166667	48.390022
0.350000	0.166667	48.479595
0.366667	0.166667	48.563988
0.383333	0.166667	48.643578
0.400000	0.166667	48.718719
0.416667	0.166667	48.789726
0.433333	0.166667	48.856888
0.450000	0.166667	48.920464
0.466667	0.166667	48.980701
0.483334	0.166667	49.037819
0.500000	0.166667	49.092022
0.516667	0.166667	49.143505
0.533333	0.166667	49.192444
0.550000	0.166667	49.239002
0.566667	0.166667	49.283329
0.583333	0.166667	49.325573
0.600000	0.166667	49.365868
0.616667	0.166667	49.404339
0.633333	0.166667	49.441105
0.650000	0.166667	49.476280
0.666667	0.166667	49.509972
0.683333	0.166667	49.542278
0.700000	0.166667	49.573296
0.716667	0.166667	49.603119
0.733333	0.166667	49.631832
0.750000	0.166667	49.659519
0.766667	0.166667	49.686256
0.783333	0.166667	49.712124
0.800000	0.166667	49.737198
0.816667	0.166667	49.761543
0.833333	0.166667	49.785233
0.850000	0.166667	49.808334
0.866666	0.166667	49.830910
0.883333	0.166667	49.853024
0.900000	0.166667	49.874741
0.916666	0.166667	49.896118
0.933333	0.166667	49.917217
0.950000	0.166667	49.938099
0.966666	0.166667	49.958817
0.983333	0.166667	49.979431
1.000000	0.166667	50.000000
0.000000	0.183333	44.067959
0.016667	0.183333	44.441330
0.033333	0.183333	44.792007
0.050000	0.183333	45.120171
0.066667	0.183333	45.426380
0.083333	0.183333	45.711510
0.100000	0.183333	45.976658
0.116667	0.183333	46.223068
0.133333	0.183333	46.452053
0.150000	0.183333	46.664925
0.166667	0.183333	46.862965
0.183333	0.183333	47.047382
0.200000	0.183333	47.219307
0.216667	0.183333	47.379784
0.233333	0.183333	47.529762
0.250000	0.183333	47.670113
0.266667	0.183333	47.801617
0.283333	0.183333	47.924980
0.300000	0.183333	48.040844
0.316667	0.183333	48.149788
0.333333	0.183333	48.252338
0.350000	0.183333	48.348969
0.366667	0.183333	48.440105
0.383333	0.183333	48.526142
0.400000	0.183333	48.607437
0.416667	0.183333	48.684315
0.433333	0.183333	48.757076
0.450000	0.183333	48.825993
0.466667	0.183333	48.891323
0.483334	0.183333	48.953300
0.500000	0.183333	49.012142
0.516667	0.183333	49.068050
0.533333	0.183333	49.121212
0.550000	0.183333	49.171803
0.566667	0.183333	49.219982
0.583333	0.183333	49.265911
0.600000	0.183333	49.309727
0.616667	0.183333	49.351566
0.633333	0.183333	49.391560
0.650000	0.183333	49.429829
0.666667	0.183333	49.466488
0.683333	0.183333	49.501644
0.700000	0.183333	49.535400
0.716667	0.183333	49.567860
0.733333	0.183333	49.599113
0.750000	0.183333	49.629253
0.766667	0.183333	49.658363
0.783333	0.183333	49.686527
0.800000	0.183333	49.713825
0.816667	0.183333	49.740337
0.833333	0.183333	49.766132
0.850000	0.183333	49.791286
0.866666	0.183333	49.815868
0.883333	0.183333	49.839951
0.900000	0.183333	49.863602
0.916666	0.183333	49.886879
0.933333	0.183333	49.909855
0.950000	0.183333	49.932594
0.966666	0.183333	49.955154
0.983333	0.183333	49.977604
1.000000	0.183333	50.000000
0.000000	0.200000	43.817749
0.016667	0.200000	44.188377
0.033333	0.200000	44.538254
0.050000	0.200000	44.867481
0.066667	0.200000	45.176464
0.083333	0.200000	45.465858
0.100000	0.200000	45.736519
0.116667	0.200000	45.989437
0.133333	0.200000	46.225677
0.150000	0.200000	46.446346
0.166667	0.200000	46.652534
0.183333	0.200000	46.845299
0.200000	0.200000	47.025639
0.216667	0.200000	47.194504
0.233333	0.200000	47.352768
0.250000	0.200000	47.501244
0.266667	0.200000	47.640667
0.283333	0.200000	47.771721
0.300000	0.200000	47.895023
0.316667	0.200000	48.011139
0.333333	0.200000	48.120590
0.350000	0.200000	48.223846
0.366667	0.200000	48.321339
0.383333	0.200000	48.413460
0.400000	0.200000	48.500580
0.416667	0.200000	48.583031
0.433333	0.200000	48.661118
0.450000	0.200000	48.735123
0.466667	0.200000	48.805313
0.483334	0.200000	48.871933
0.500000	0.200000	48.935211
0.516667	0.200000	48.995354
0.533333	0.200000	49.052563
0.550000	0.200000	49.107021
0.566667	0.200000	49.158901
0.583333	0.200000	49.208366
0.600000	0.200000	49.255569
0.616667	0.200000	49.300652
0.633333	0.200000	49.343750
0.650000	0.200000	49.384998
0.666667	0.200000	49.424515
0.683333	0.200000	49.462418
0.700000	0.200000	49.498817
0.716667	0.200000	49.533821
0.733333	0.200000	49.567524
0.750000	0.200000	49.600029
0.766667	0.200000	49.631428
0.783333	0.200000	49.661808
0.800000	0.200000	49.691254
0.816667	0.200000	49.719852
0.833333	0.200000	49.747681
0.850000	0.200000	49.774818
0.866666	0.200000	49.801342
0.883333	0.200000	49.827324
0.900000	0.200000	49.852840
0.916666	0.200000	49.877956
0.933333	0.200000	49.902744
0.950000	0.200000	49.927277
0.966666	0.200000	49.951618
0.983333	0.200000	49.975838
1.000000	0.200000	50.000000
0.000000	0.216667	43.588074
0.016667	0.216667	43.956184
0.033333	0.216667	44.305161
0.050000	0.216667	44.635052
0.066667	0.216667	44.946148
0.083333	0.216667	45.238953
0.100000	0.216667	45.514133
0.116667	0.216667	45.772488
0.133333	0.216667	46.014889
0.150000	0.216667	46.242264
0.166667	0.216667	46.455544
0.183333	0.216667	46.655643
0.200000	0.216667	46.843460
0.216667	0.216667	47.019836
0.233333	0.216667	47.185577
0.250000	0.216667	47.341434
0.266667	0.216667	47.488102
0.283333	0.216667	47.626225
0.300000	0.216667	47.756397
0.316667	0.216667	47.879169
0.333333	0.216667	47.995049
0.350000	0.216667	48.104496
0.366667	0.216667	48.207947
0.383333	0.216667	48.305794
0.400000	0.216667	48.398407
0.416667	0.216667	48.486118
0.433333	0.216667	48.569248
0.450000	0.216667	48.648079
0.466667	0.216667	48.722885
0.483334	0.216667	48.793922
0.500000	0.216667	48.861423
0.516667	0.216667	48.925606
0.533333	0.216667	48.986679
0.550000	0.216667	49.044834
0.566667	0.216667	49.100250
0.583333	0.216667	49.153099
0.600000	0.216667	49.203541
0.616667	0.216667	49.251728
0.633333	0.216667	49.297806
0.650000	0.216667	49.341911
0.666667	0.216667	49.384171
0.683333	0.216667	49.424709
0.700000	0.216667	49.463646
0.716667	0.216667	49.501091
0.733333	0.216667	49.537148
0.750000	0.216667	49.571926
0.766667	0.216667	49.605522
0.783333	0.216667	49.638031
0.800000	0.216667	49.669544
0.816667	0.216667	49.700150
0.833333	0.216667	49.729935
0.850000	0.216667	49.758980
0.866666	0.216667	49.787369
0.883333	0.216667	49.815178
0.900000	0.216667	49.842487
0.916666	0.216667	49.869373
0.933333	0.216667	49.895905
0.950000	0.216667	49.922161
0.966666	0.216667	49.948215
0.983333	0.216667	49.974140
1.000000	0.216667	50.000000
0.000000	0.233333	43.377342
0.016667	0.233333	43.743141
0.033333	0.233333	44.091167
0.050000	0.233333	44.421429
0.066667	0.233333	44.734138
0.083333	0.233333	45.029682
0.100000	0.233333	45.308590
0.116667	0.233333	45.571503
0.133333	0.233333	45.819141
0.150000	0.233333	46.052288
0.166667	0.233333	46.271736
0.183333	0.233333	46.478287
0.200000	0.233333	46.672726
0.216667	0.233333	46.855816
0.233333	0.233333	47.028286
0.250000	0.233333	47.190830
0.266667	0.233333	47.344097
0.283333	0.233333	47.488693
0.300000	0.233333	47.625187
0.316667	0.233333	47.754108
0.333333	0.233333	47.875946
0.350000	0.233333	47.991158
0.366667	0.233333	48.100170
0.383333	0.233333	48.203377
0.400000	0.233333	48.301140
0.416667	0.233333	48.393803
0.433333	0.233333	48.481682
0.450000	0.233333	48.565067
0.466667	0.233333	48.644241
0.483334	0.233333	48.719460
0.500000	0.233333	48.790966
0.516667	0.233333	48.858982
0.533333	0.233333	48.923725
0.550000	0.233333	48.985394
0.566667	0.233333	49.044174
0.583333	0.233333	49.100246
0.600000	0.233333	49.153778
0.616667	0.233333	49.204929
0.633333	0.233333	49.253849
0.650000	0.233333	49.300682
0.666667	0.233333	49.345558
0.683333	0.233333	49.388615
0.700000	0.233333	49.429974
0.716667	0.233333	49.469753
0.733333	0.233333	49.508064
0.750000	0.233333	49.545017
0.766667	0.233333	49.580719
0.783333	0.233333	49.615265
0.800000	0.233333	49.648754
0.816667	0.233333	49.681282
0.833333	0.233333	49.712940
0.850000	0.233333	49.743813
0.866666	0.233333	49.773987
0.883333	0.233333	49.803547
0.900000	0.233333	49.832573
0.916666	0.233333	49.861149
0.933333	0.233333	49.889355
0.950000	0.233333	49.917263
0.966666	0.233333	49.944958
0.983333	0.233333	49.972511
1.000000	0.233333	50.000000
0.000000	0.250000	43.184204
0.016667	0.250000	43.547886
0.033333	0.250000	43.894943
0.050000	0.250000	44.225368
0.066667	0.250000	44.539310
0.083333	0.250000	44.837063
0.100000	0.250000	45.119049
0.116667	0.250000	45.385796
0.133333	0.250000	45.637901
0.150000	0.250000	45.876022
0.166667	0.250000	46.100838
0.183333	0.250000	46.313049
0.200000	0.250000	46.513351
0.216667	0.250000	46.702427
0.233333	0.250000	46.880936
0.250000	0.250000	47.049519
0.266667	0.250000	47.208775
0.283333	0.250000	47.359276
