
0.733333	0.166667	49.548058
0.750000	0.166667	49.580555
0.766667	0.166667	49.612190
0.783333	0.166667	49.643024
0.800000	0.166667	49.673138
0.816667	0.166667	49.702595
0.833333	0.166667	49.731453
0.850000	0.166667	49.759773
0.866666	0.166667	49.787617
0.883333	0.166667	49.815041
0.900000	0.166667	49.842117
0.916666	0.166667	49.868877
0.933333	0.166667	49.895390
0.950000	0.166667	49.921707
0.966666	0.166667	49.947876
0.983333	0.166667	49.973961
1.000000	0.166667	50.000000

0.000000	0.183333	43.890804
0.016667	0.183333	44.262318
0.033333	0.183333	44.611317
0.050000	0.183333	44.937981
0.066667	0.183333	45.242874
0.083333	0.183333	45.526867
0.100000	0.183333	45.791065
0.116667	0.183333	46.036713
0.133333	0.183333	46.265129
0.150000	0.183333	46.477623
0.166667	0.183333	46.675472
0.183333	0.183333	46.859882
0.200000	0.183333	47.031986
0.216667	0.183333	47.192833
0.233333	0.183333	47.343369
0.250000	0.183333	47.484467
0.266667	0.183333	47.616905
0.283333	0.183333	47.741386
0.300000	0.183333	47.858555
0.316667	0.183333	47.968990
0.333333	0.183333	48.073208
0.350000	0.183333	48.171684
0.366667	0.183333	48.264854
0.383333	0.183333	48.353092
0.400000	0.183333	48.436771
0.416667	0.183333	48.516201
0.433333	0.183333	48.591686
0.450000	0.183333	48.663494
0.466667	0.183333	48.731884
0.483334	0.183333	48.797073
0.500000	0.183333	48.859287
0.516667	0.183333	48.918720
0.533333	0.183333	48.975555
0.550000	0.183333	49.029972
0.566667	0.183333	49.082123
0.583333	0.183333	49.132153
0.600000	0.183333	49.180214
0.616667	0.183333	49.226433
0.633333	0.183333	49.270924
0.650000	0.183333	49.313808
0.666667	0.183333	49.355206
0.683333	0.183333	49.395214
0.700000	0.183333	49.433929
0.716667	0.183333	49.471451
0.733333	0.183333	49.507862
0.750000	0.183333	49.543251
0.766667	0.183333	49.577686
0.783333	0.183333	49.611263
0.800000	0.183333	49.644054
0.816667	0.183333	49.676128
0.833333	0.183333	49.707546
0.850000	0.183333	49.738388
0.866666	0.183333	49.768711
0.883333	0.183333	49.798580
0.900000	0.183333	49.828064
0.916666	0.183333	49.857204
0.933333	0.183333	49.886078
0.950000	0.183333	49.914742
0.966666	0.183333	49.943241
0.983333	0.183333	49.971645
1.000000	0.183333	50.000000

0.000000	0.200000	43.626560
0.016667	0.200000	43.995182
0.033333	0.200000	44.343243
0.050000	0.200000	44.670856
0.066667	0.200000	44.978424
0.083333	0.200000	45.266594
0.100000	0.200000	45.536224
0.116667	0.200000	45.788322
0.133333	0.200000	46.023945
0.150000	0.200000	46.244202
0.166667	0.200000	46.450184
0.183333	0.200000	46.642941
0.200000	0.200000	46.823475
0.216667	0.200000	46.992737
0.233333	0.200000	47.151608
0.250000	0.200000	47.300892
0.266667	0.200000	47.441322
0.283333	0.200000	47.573582
0.300000	0.200000	47.698292
0.316667	0.200000	47.816013
0.333333	0.200000	47.927265
0.350000	0.200000	48.032516
0.366667	0.200000	48.132198
0.383333	0.200000	48.226700
0.400000	0.200000	48.316391
0.416667	0.200000	48.401600
0.433333	0.200000	48.482624
0.450000	0.200000	48.559750
0.466667	0.200000	48.633240
0.483334	0.200000	48.703327
0.500000	0.200000	48.770248
0.516667	0.200000	48.834194
0.533333	0.200000	48.895370
0.550000	0.200000	48.953957
0.566667	0.200000	49.010120
0.583333	0.200000	49.064018
0.600000	0.200000	49.115791
0.616667	0.200000	49.165600
0.633333	0.200000	49.213558
0.650000	0.200000	49.259792
0.666667	0.200000	49.304420
0.683333	0.200000	49.347565
0.700000	0.200000	49.389313
0.716667	0.200000	49.429771
0.733333	0.200000	49.469044
0.750000	0.200000	49.507210
0.766667	0.200000	49.544361
0.783333	0.200000	49.580582
0.800000	0.200000	49.615955
0.816667	0.200000	49.650558
0.833333	0.200000	49.684456
0.850000	0.200000	49.717735
0.866666	0.200000	49.750450
0.883333	0.200000	49.782677
0.900000	0.200000	49.814484
0.916666	0.200000	49.845932
0.933333	0.200000	49.877087
0.950000	0.200000	49.908009
0.966666	0.200000	49.938763
0.983333	0.200000	49.969406
1.000000	0.200000	50.000000

0.000000	0.216667	43.383373
0.016667	0.216667	43.749336
0.033333	0.216667	44.096367
0.050000	0.216667	44.424526
0.066667	0.216667	44.734100
0.083333	0.216667	45.025597
0.100000	0.216667	45.299683
0.116667	0.216667	45.557163
0.133333	0.216667	45.798904
0.150000	0.216667	46.025837
